id,Year ,INCOME,LGDP,FPS : Fixed Phone Subscriptions,MPS: Mobile Phone Subscriptions,BBS: Broadband Subscription,IU: Internet use ,DDI,GFCF: Gross Fixed Capital Formation ,TO: Trade Openness  (expbs+Impbs),Labor (Hlabor+Flabor),LCPI: Consumers Price Index ,LPOP: Poplulation ,consum: Government Consuption ,RD
58,2012,2,8.34655189111537,0.2458584977,0.9313639607,0.1302082235,0.4506450043,0.25974,0.224364117024366,0.881451090130117,0.882119979858398,4.66154374561423,15.0978245616807,0.390326697715465,0.0026533
58,2013,2,8.38723226421415,0.2389438735,0.9846759702,0.1456848433,0.4852131417,0.356,0.212335804467438,0.879312415264149,0.872690010070801,4.66061285563226,15.0803709142434,0.373655580614393,0.0032132
58,2014,2,8.41592778731658,0.2434429749,1.00260848,0.1557692832,0.4991773243,0.41181,0.225258643393986,0.905522808865639,0.874429969787597,4.6516004248659,15.0631478411215,0.399462729959133,0.0025725
58,2015,2,8.46161493156888,0.2253142787,1.004128758,0.1851619004,0.526,0.482,0.219474508225634,0.893416617416795,0.883629989624024,4.64118615376312,15.04788479601,0.369118840361295,0.002186
58,2016,2,8.50527439779754,0.2200036855,1.005249735,0.1956337748,0.6025653543,0.58707,0.229889084839545,0.8930824991315,0.867179985046387,4.62521834414558,15.0352375114291,0.353219266616544,0.0021594
58,2017,2,8.54680503468334,0.2265667122,1.026423792,0.2089636807,0.6489202051,0.6927,0.249694493738487,0.979595674308683,0.851459999084473,4.63328703772969,15.02492870944,0.343505843710304,0.0020048
58,2018,2,8.59179393742667,0.2384334785,1.041256346,0.2155180998,0.7012013504,0.79428,0.247733909220914,0.997748645936587,0.844269981384277,4.64735864799834,15.0166580749219,0.350127662998462,0.0019485
58,2019,2,8.62663331069408,0.2206367767,1.137691912,0.2259578915,0.6994634763,0.84724,0.251880795698719,0.956711502066232,0.84125,4.65297069251714,15.0097354049581,0.345240624043267,0.0019485
58,2020,2,8.600274605225,0.2152313188,1.069755448,0.2348267308,0.7321,0.85589,0.229456109954639,0.83003649282439,0.857360000610351,4.64240208089068,15.0036024251051,0.345240624043267,0.0019485
59,2000,2,8.82286286150133,0.1769335308,0.1326627719,0.000572114,0.02870685159,-1.09847,0.1890311926897,0.22639761914791,1.26951999664307,3.96141456477222,18.9790977507796,0.345240624043267,0.0104751
59,2001,2,8.82299656116988,0.2112393485,0.1622257852,0.00186798742,0.04528494869,-1.00829,0.187418602932515,0.269362850214308,1.28006000518799,4.0275801274178,18.9927673103339,0.345240624043267,0.0106198
59,2002,2,8.83994680041153,0.2161703303,0.1942823093,0.00407157234,0.09149425086,-0.92311,0.174490794845037,0.276183575306239,1.29409004211426,4.10870069439608,19.0058947858291,0.345240624043267,0.0100968
59,2003,2,8.83871670691821,0.215638098,0.2550654987,0.0053146472,0.132075861,-0.83729,0.16856688397799,0.281403847867879,1.29305000305176,4.24598060013311,19.0184685854997,0.345240624043267,0.0099939
59,2004,2,8.88270562125168,0.2150951574,0.3565363548,0.0171595369,0.1907367227,-0.68262,0.179125683419389,0.296782527398239,1.30718002319336,4.30986751933543,19.0304815269099,0.345240624043267,0.0096343
59,2005,2,8.90276609989831,0.214114975,0.4631799164,0.01737414889,0.2102274725,-0.59665,0.172048834606779,0.270867950578773,1.31984996795654,4.37630614546389,19.0419403746263,0.345240624043267,0.0100246
59,2006,2,8.93071932733134,0.2062004846,0.5310093266,0.02533386822,0.2817838018,-0.46656,0.178164739011777,0.260416998192019,1.31227001190186,4.41729038086049,19.0528423003549,0.345240624043267,0.0098807
59,2007,2,8.97926852814788,0.2072241635,0.6363005371,0.04002227039,0.3088,-0.3379,0.198193259878843,0.252926114762548,1.30630001068115,4.45305583330664,19.0632209471869,0.345240624043267,0.0108138
59,2008,2,9.01901228395021,0.2147329546,0.7844665887,0.05216317824,0.3383,-0.17662,0.216193828352979,0.272575693614079,1.30304000854492,4.50828800220983,19.0731640529066,0.345240624043267,0.0112904
59,2009,2,9.00813390466944,0.2140272597,0.8736326511,0.06049928446,0.3922,-0.04286,0.187961350458887,0.221059755205507,1.30676998138428,4.55601126218951,19.0827835200601,0.345240624043267,0.0111866
59,2010,2,9.07133750446764,0.2153218298,1.006214912,0.07204858261,0.4065,0.08094,0.218013215651568,0.227721781120049,1.28381996154785,4.60517018598809,19.0921631131271,0.307014182458231,0.0115992
59,2011,2,9.10115260366171,0.2178362964,1.18653296,0.09028728397,0.4569,0.29201,0.218262711070469,0.239344051776102,1.26055000305176,4.66942538220042,19.1013227649117,0.313064982083335,0.0113966
59,2012,2,9.11124689267893,0.2223187038,1.246058852,0.09594011307,0.4856,0.38027,0.214172253653349,0.251142736086533,1.2554700088501,4.72205103044377,19.110258019979,0.307940528879955,0.0112684
59,2013,2,9.13211645890781,0.2240302071,1.348514284,0.1062528321,0.5104,0.49604,0.216937669402108,0.257859573236572,1.25273998260498,4.78224554251887,19.1189940769371,0.30836545353499,0.0119567
59,2014,2,9.12858540060267,0.2176335286,1.384511833,0.1182082759,0.5455100188,0.57551,0.205484107588347,0.246854058165899,1.24852996826172,4.84361379511608,19.1275520365785,0.320694502021165,0.0127131
59,2015,2,9.08409548888643,0.2136096402,1.260879559,0.1246258988,0.5832795173,0.55322,0.174116258632937,0.269536259376793,1.25037998199463,4.9300657750605,19.1359404261112,0.369245072513578,0.0134264
59,2016,2,9.0425502023972,0.2037413949,1.183855945,0.1302890048,0.6087254007,0.53445,0.149695469753696,0.245336820788448,1.24698001861572,5.01384742438703,19.1441779476366,0.36491652740934,0.0126343
59,2017,2,9.04762070544509,0.1942691493,1.064644877,0.1390912537,0.6747128452,0.54495,0.146255875996264,0.243197343731565,1.25251998901367,5.04773058494675,19.1522494000911,0.362477144302743,0.0109392
59,2018,2,9.05746172371617,0.1828999275,0.999717023,0.1491053848,0.7043428254,0.54569,0.150950416332281,0.288762033774021,1.25024997711182,5.08372350093783,19.1600878426884,0.354542411829326,0.0116038
59,2019,2,9.06395910440656,0.1597391735,0.9571649455,0.155920738,0.7391244005,0.54163,0.154030094838876,0.284559373152372,1.25733997344971,5.12037337589519,19.1676033511094,0.34735073371303,0.0116038
59,2020,2,9.01539310655838,0.1442129144,0.9683635,0.1709859319,0.8134269353,0.64527,0.154048651869991,0.323542958798965,1.15103996276856,5.15198606782978,19.1747320790205,0.34735073371303,0.0116038
60,2000,2,8.94617839416994,0.2268171691,0.0534058892,0.1709859319,0.05800253023,-0.66464,0.206866903074425,0.865249235324802,1.17917995452881,3.62053489634486,15.1923526366843,0.220341229171242,0.0041311
60,2001,2,8.9625597972856,0.2342421086,0.08104561295,0.1709859319,0.09559482135,-0.59334,0.201154891211717,0.808527587184458,1.22248996734619,3.72719510841334,15.2102873414034,0.227586749017427,0.0041311
60,2002,2,8.97972273162222,0.2531102129,0.1225279663,0.0021919445,0.1989485113,-0.79127,0.198863193757335,0.80413944336283,1.21470996856689,3.81490851003933,15.226722384442,0.245949165131497,0.0041311
60,2003,2,9.00671155761568,0.2783881473,0.1869090043,0.00357296125,0.2033361481,-0.70734,0.189650510392477,0.833277075342901,1.22190998077392,3.90518404559376,15.241999436782,0.236218984319126,0.0036349
60,2004,2,9.0354393432561,0.3179038402,0.2184734051,0.00661064505,0.2079230671,-0.61847,0.189299706132362,0.852564771957234,1.19776000976563,4.0213196362276,15.2565667411687,0.22525386009607,0.0037452
60,2005,2,9.06025368785977,0.3240000821,0.2569838959,0.01048045247,0.2207,-0.56296,0.189641457285894,0.892226638929773,1.24302997589111,4.15057698861121,15.2707487227006,0.226463628111574,0.0037452
60,2006,2,9.11707643076812,0.305956029,0.3322393826,0.0191758572,0.251,-0.48965,0.210856415122913,0.898145546141466,1.23602001190185,4.25916765305092,15.2846332049682,0.216012303285022,0.0042906
60,2007,2,9.18249474812599,0.3261785104,0.3424168851,0.02156822324,0.284,-0.41024,0.232867682662525,0.864565958436023,1.25321998596191,4.3486174631495,15.2981659102292,0.211608078592851,0.0035842
60,2008,2,9.21559483263446,0.3221359473,0.4227015824,0.02463274051,0.3229,-0.31576,0.24610740091838,0.864015127110065,1.24433002471924,4.47458437314969,15.3113593031689,0.216689393887445,0.0038831
60,2009,2,9.19399517249837,0.3317158253,0.4314156532,0.04040356225,0.3433,-0.23808,0.1845291359697,0.697593177246533,1.23147998809814,4.55008788665465,15.3241860340197,0.247449925071972,0.0052028
60,2010,2,9.2337619646463,0.2316575122,0.6834419181,0.08656964751,0.365,-0.10601,0.198339185211558,0.675120896837726,1.18570999145508,4.60517018598809,15.336635373812,0.256136283336856,0.0048492
60,2011,2,9.26475336166557,0.2226850527,0.8963932463,0.09060526828,0.39212196,0.04959,0.20048179597466,0.686391465073183,1.17929000854492,4.6527977537442,15.348733726713,0.253785207083448,0.0046782
60,2012,2,9.30064120884389,0.2122630119,1.147201792,0.09568984642,0.475,0.29311,0.198541955079847,0.670485392950742,1.25178001403809,4.69677112762629,15.3605172501705,0.259446831618168,0.0055606
60,2013,2,9.31380705475993,0.2042254635,1.499751271,0.1022505397,0.4596,0.49021,0.195904601619466,0.640664105879215,1.23858001708984,4.74776206965654,15.3719929531783,0.26517739577498,0.0055567
60,2014,2,9.3374426129152,0.1837631345,1.463990044,0.1076734852,0.53,0.5326,0.192231532892112,0.651912420532231,1.24427997589111,4.79196267967979,15.3831655977159,0.267358581094371,0.0057209
60,2015,2,9.36244135704671,0.1772996598,1.554435575,0.1152389824,0.5976295014,0.673,0.188537264423156,0.607535619395756,1.21811000823975,4.79995051188467,15.3940365831501,0.285548940715345,0.0044993
60,2016,2,9.39305112891316,0.1711138938,1.700362804,0.1304433552,0.6588044919,0.8565,0.188889409779287,0.62178478176606,1.15748001098633,4.79977570810147,15.4046102436944,0.271467334170925,0.0045645
60,2017,2,9.42350822987106,0.1643734467,1.785944273,0.15031271,0.7158166462,1.00823,0.180648742425179,0.650719537437267,1.16598999023437,4.81590401422116,15.4148890435945,0.253967283752862,0.0044068
60,2018,2,9.43938295769626,0.1535841707,1.699306983,0.1669754679,0.7347972844,0.99896,0.183698605659613,0.669453420166008,1.20640995025635,4.83787208559579,15.4248370641929,0.289192248274512,0.0038288
60,2019,2,9.45211667579549,0.1268537418,1.693935546,0.179241816,0.8120259644,1.07347,0.167077244996472,0.661369265511869,1.24783000946045,4.85861590075018,15.4344157142868,0.297977202986629,0.0038288
60,2020,2,9.40145056470217,0.1099075443,1.474714563,0.1948767186,0.8053018608,0.94313,0.165645900906023,0.613283455994047,1.17614997863769,4.86583886699206,15.4435963135409,0.297977202986629,0.0038288
61,2000,2,9.28085551782972,0.2141045972,0.1759645109,0.1948767186,0.07038683086,-0.5425,0.175334874363903,0.226224447777343,1.25788997650147,4.86583886699206,17.4229303593453,0.168328883767368,0.0043884
61,2001,2,9.22484534620899,0.2181433339,0.1808631275,0.00252175334,0.09780807285,-0.92436,0.156259653308051,0.218522554515453,1.2451000213623,4.86583886699206,17.4338506954611,0.169923529034125,0.0042461
61,2002,2,9.09866082234782,0.2045703346,0.1742684502,0.00392763085,0.1088212438,-0.93229,0.108539052402585,0.417527243585642,1.21609996795654,4.86583886699206,17.4446862645644,0.196771706443151,0.0038886
61,2003,2,9.17262231421517,0.2258952641,0.2058984504,0.00679610106,0.1191369655,-0.86371,0.141469621012504,0.406447480311085,1.23291996002197,4.86583886699206,17.4554063116819,0.198373029880995,0.0041013
61,2004,2,9.24851739394865,0.2275946267,0.3510441866,0.01410369414,0.1603668411,-0.70971,0.175512703642799,0.40692646108947,1.2500700378418,4.86583886699206,17.4659602060754,0.168763416365527,0.0040376
61,2005,2,9.32297056148221,0.2427606446,0.5696774563,0.02382751765,0.1772058337,-0.51483,0.188882641376513,0.405512709706238,1.24174995422363,4.86583886699206,17.4763228897288,0.168763416365527,0.0042074
61,2006,2,9.39021354952699,0.2407692383,0.8019976545,0.04030842244,0.209272021,-0.30424,0.186804872364334,0.404334798719151,1.24709999084473,4.86583886699206,17.4864774355103,0.168763416365527,0.0045216
61,2007,2,9.46647259328745,0.2393894108,1.018079595,0.06551710192,0.2594663294,-0.06224,0.20099113202908,0.40945170618571,1.23346000671387,4.86583886699206,17.4964662770418,0.168763416365527,0.0046007
61,2008,2,9.4963177686166,0.2430836853,1.160393921,0.07771278857,0.2811262348,0.08092,0.195727758777106,0.404026733790382,1.21971996307373,4.86583886699206,17.5063919817989,0.168763416365527,0.0047055
61,2009,2,9.42531332110366,0.2412910642,1.296422074,0.08672885869,0.34,0.24861,0.160531123592112,0.340571269054879,1.22624004364014,4.86583886699206,17.5163874046859,0.168763416365527,0.0058398
61,2010,2,9.51424065493136,0.2424263527,1.39580018,0.09850015718,0.45,0.46409,0.177055338062046,0.349710132635696,1.21475997924805,4.86583886699206,17.5239095846123,0.168763416365527,0.0056104
61,2011,2,9.56101624968062,0.2352954345,1.469554555,0.110647814,0.51,0.59464,0.1839845891735,0.352061549999644,1.22399997711182,4.86583886699206,17.5354401774129,0.168763416365527,0.0056597
61,2012,2,9.53932994799512,0.2264541879,1.54059023,0.1233040075,0.558,0.70819,0.165019865298875,0.305265423717108,1.21772003173828,4.86583886699206,17.5468092343508,0.168763416365527,0.0063491
61,2013,2,9.55190737130785,0.2289808781,1.596394613,0.1481423726,0.599,0.84783,0.173057789012596,0.293339290021037,1.20961002349853,4.86583886699206,17.5580003263508,0.168763416365527,0.0061849
61,2014,2,9.51546555613626,0.2303714445,1.436158316,0.1529042819,0.647,0.81969,0.172628810064651,0.284067936452275,1.19882995605469,4.86583886699206,17.568994937261,0.245697808575806,0.0059396
61,2015,2,9.53163083393178,0.2338485831,1.43566834,0.1591589272,0.6804306411,0.87715,0.170707048841583,0.224862260889792,1.19428001403809,4.86583886699206,17.5797749507059,0.250083932347048,0.0062262
61,2016,2,9.50003630284803,0.2336292528,1.464538276,0.1666727115,0.7096898082,0.9448,0.176632278606203,0.260938878488798,1.18972995758057,4.86583886699206,17.5903467664822,0.261799164832469,0.0055815
61,2017,2,9.51746010477211,0.2217797517,1.408771235,0.1784999661,0.7429490687,0.95858,0.182125671747754,0.252896011376778,1.18518005371094,4.86583886699206,17.6007181054509,0.242825320419979,0.0055712
61,2018,2,9.48077942154147,0.2201028152,1.320931513,0.1910152239,0.777,0.97035,0.166138850156371,0.307625359549926,1.20033004760742,4.86583886699206,17.6108761889417,0.226877806247463,0.004936
61,2019,2,9.45037806920124,0.1732274615,1.25842106,0.1963610555,0.799,0.90144,0.150577660120381,0.322144471852471,1.21390998840332,4.86583886699206,17.6208101638746,0.217900494664787,0.004936
61,2020,2,9.33648001526164,0.1627622308,1.211703997,0.2117800217,0.855,0.95707,0.140197297332795,0.301481415562659,1.12782997131348,4.86583886699206,17.630510703789,0.217900494664787,0.004936
62,2000,2,9.08951303326621,0.1246885271,0.1423448136,0.00015166859,0.05081384153,-1.1443,0.229581812252814,0.524326817487387,1.19931999206543,4.14808770864322,18.4096182293521,0.126800596655801,0.0030613
62,2001,2,9.07142133463546,0.1373320005,0.2169288102,0.00049851367,0.07038023117,-1.05731,0.20835012679742,0.471660730175839,1.18167999267578,4.20981983988439,18.4236578280366,0.126800596655801,0.0032418
62,2002,2,9.05729260183748,0.1472697117,0.2549867503,0.00227650638,0.119,-0.95932,0.207057750786872,0.466979147083911,1.17390998840332,4.25890260249522,18.4373880366197,0.126800596655801,0.003543
62,2003,2,9.05801502302989,0.1584197168,0.2919810068,0.00415567289,0.129,-0.90494,0.210958741702819,0.502056894551963,1.18097999572754,4.3033681922166,18.4510258389265,0.126800596655801,0.0039314
62,2004,2,9.08265720530637,0.1729249367,0.3679008756,0.01011608561,0.141,-0.8109,0.221175582529566,0.53486145239206,1.19237998962402,4.34918640974747,18.4648405282495,0.126800596655801,0.0038816
62,2005,2,9.09131483497499,0.1840666632,0.4445889887,0.0181345061,0.1721,-0.69456,0.21644027862808,0.539381321057715,1.20198001861572,4.38829228117183,18.4789986980434,0.126800596655801,0.0039844
62,2006,2,9.120722485415,0.1846529449,0.5150184288,0.02807731224,0.1952,-0.60253,0.228229170421764,0.560927246318034,1.21775997161865,4.42394382109359,18.4935608304201,0.126800596655801,0.0036922
62,2007,2,9.12851771396341,0.1831804621,0.6096835755,0.04126043132,0.2081,-0.50366,0.231188099489241,0.567952793615146,1.21675003051758,4.46284572434184,18.5084214657387,0.126800596655801,0.0039833
62,2008,2,9.12493497385862,0.184915218,0.6795405391,0.06797468374,0.2171,-0.38986,0.241068438470757,0.577770309296138,1.21328998565674,4.51282549251614,18.5233751567143,0.221045323205461,0.0044387
62,2009,2,9.05586175580565,0.1734385457,0.7397358941,0.08572678979,0.2634,-0.27748,0.228889164924856,0.559677697591441,1.21157001495361,4.56444361464319,18.5381427147396,0.21570012088237,0.0047954
62,2010,2,9.09139481571642,0.1745825726,0.8009564358,0.09275650944,0.3105,-0.16863,0.227930949876979,0.607603184699927,1.2068399810791,4.60517018598809,18.5525241214306,0.214036567856766,0.0049485
62,2011,2,9.11342205963389,0.172839952,0.8175190485,0.09996993573,0.3717629541,-0.07402,0.23281208621555,0.634696779207521,1.20861003875732,4.63867631587343,18.5664720211288,0.217321476834057,0.0047129
62,2012,2,9.13564469585679,0.1755527465,0.8589038906,0.1115102982,0.3975,0.01021,0.238865551677091,0.657672458233911,1.22136001586914,4.67896866433873,18.5800249653931,0.218738236696411,0.0042096
62,2013,2,9.13593918044264,0.1564754122,0.8983415248,0.1072808009,0.4346,0.03995,0.224933833312547,0.63764876610826,1.21868999481201,4.71632601460026,18.5931805414608,0.215513225621164,0.0042503
62,2014,2,9.15126154227138,0.1542077376,0.8719889276,0.1082838697,0.4439,0.03378,0.218715017854012,0.649253579018615,1.20858001708984,4.7557257125116,18.6059574051212,0.217817886093984,0.0043549
62,2015,2,9.17125078826809,0.1655276658,0.8837175565,0.1211053419,0.5743104299,0.23745,0.233130632996543,0.710890901134614,1.20918003082275,4.78256860329969,18.6183690501459,0.216066474400025,0.0042986
62,2016,2,9.18518348267166,0.1688113443,0.9059237542,0.1291132337,0.59540446,0.29779,0.236213119440465,0.760622091378111,1.20661003112793,4.81039491387178,18.6304016452046,0.209641626663694,0.0038798
